#    0.000E+00    0.000E+00
#    75
#    75
#     3    -0.497E+00
# x y d vx vy p phi X1                                                                                                                                                                                                                                          
    0.900E-01    -0.700E+00     0.100E+01    -0.996E+00     0.197E-03     0.100E+01     0.000E+00     0.335E-03
    0.967E-01    -0.700E+00     0.100E+01    -0.996E+00     0.210E-03     0.100E+01     0.000E+00     0.335E-03
    0.103E+00    -0.700E+00     0.100E+01    -0.996E+00     0.222E-03     0.100E+01     0.000E+00     0.335E-03
    0.110E+00    -0.700E+00     0.100E+01    -0.996E+00     0.234E-03     0.100E+01     0.000E+00     0.335E-03
    0.117E+00    -0.700E+00     0.100E+01    -0.996E+00     0.246E-03     0.100E+01     0.000E+00     0.335E-03
    0.123E+00    -0.700E+00     0.100E+01    -0.996E+00     0.257E-03     0.100E+01     0.000E+00     0.335E-03
    0.130E+00    -0.700E+00     0.100E+01    -0.996E+00     0.268E-03     0.100E+01     0.000E+00     0.335E-03
    0.137E+00    -0.700E+00     0.100E+01    -0.996E+00     0.278E-03     0.100E+01     0.000E+00     0.335E-03
    0.143E+00    -0.700E+00     0.100E+01    -0.996E+00     0.288E-03     0.100E+01     0.000E+00     0.335E-03
    0.150E+00    -0.700E+00     0.100E+01    -0.996E+00     0.298E-03     0.100E+01     0.000E+00     0.335E-03
    0.157E+00    -0.700E+00     0.100E+01    -0.996E+00     0.306E-03     0.100E+01     0.000E+00     0.335E-03
    0.163E+00    -0.700E+00     0.100E+01    -0.996E+00     0.315E-03     0.100E+01     0.000E+00     0.335E-03
    0.170E+00    -0.700E+00     0.100E+01    -0.996E+00     0.322E-03     0.100E+01     0.000E+00     0.335E-03
    0.177E+00    -0.700E+00     0.100E+01    -0.996E+00     0.330E-03     0.100E+01     0.000E+00     0.335E-03
    0.183E+00    -0.700E+00     0.100E+01    -0.996E+00     0.336E-03     0.100E+01     0.000E+00     0.335E-03
    0.190E+00    -0.700E+00     0.100E+01    -0.996E+00     0.342E-03     0.100E+01     0.000E+00     0.335E-03
    0.197E+00    -0.700E+00     0.100E+01    -0.996E+00     0.347E-03     0.100E+01     0.000E+00     0.335E-03
    0.203E+00    -0.700E+00     0.100E+01    -0.996E+00     0.352E-03     0.100E+01     0.000E+00     0.335E-03
    0.210E+00    -0.700E+00     0.100E+01    -0.996E+00     0.356E-03     0.100E+01     0.000E+00     0.335E-03
    0.217E+00    -0.700E+00     0.100E+01    -0.996E+00     0.360E-03     0.100E+01     0.000E+00     0.335E-03
    0.223E+00    -0.700E+00     0.100E+01    -0.996E+00     0.363E-03     0.100E+01     0.000E+00     0.335E-03
    0.230E+00    -0.700E+00     0.100E+01    -0.996E+00     0.365E-03     0.100E+01     0.000E+00     0.335E-03
    0.237E+00    -0.700E+00     0.100E+01    -0.996E+00     0.367E-03     0.100E+01     0.000E+00     0.335E-03
    0.243E+00    -0.700E+00     0.100E+01    -0.996E+00     0.368E-03     0.100E+01     0.000E+00     0.335E-03
    0.250E+00    -0.700E+00     0.100E+01    -0.996E+00     0.368E-03     0.100E+01     0.000E+00     0.335E-03
    0.257E+00    -0.700E+00     0.100E+01    -0.996E+00     0.368E-03     0.100E+01     0.000E+00     0.335E-03
    0.263E+00    -0.700E+00     0.100E+01    -0.996E+00     0.367E-03     0.100E+01     0.000E+00     0.335E-03
    0.270E+00    -0.700E+00     0.100E+01    -0.996E+00     0.365E-03     0.100E+01     0.000E+00     0.335E-03
    0.277E+00    -0.700E+00     0.100E+01    -0.996E+00     0.363E-03     0.100E+01     0.000E+00     0.335E-03
    0.283E+00    -0.700E+00     0.100E+01    -0.996E+00     0.360E-03     0.100E+01     0.000E+00     0.335E-03
    0.290E+00    -0.700E+00     0.100E+01    -0.996E+00     0.356E-03     0.100E+01     0.000E+00     0.335E-03
    0.297E+00    -0.700E+00     0.100E+01    -0.996E+00     0.352E-03     0.100E+01     0.000E+00     0.335E-03
    0.303E+00    -0.700E+00     0.100E+01    -0.996E+00     0.347E-03     0.100E+01     0.000E+00     0.335E-03
    0.310E+00    -0.700E+00     0.100E+01    -0.996E+00     0.342E-03     0.100E+01     0.000E+00     0.335E-03
    0.317E+00    -0.700E+00     0.100E+01    -0.996E+00     0.336E-03     0.100E+01     0.000E+00     0.335E-03
    0.323E+00    -0.700E+00     0.100E+01    -0.996E+00     0.330E-03     0.100E+01     0.000E+00     0.335E-03
    0.330E+00    -0.700E+00     0.100E+01    -0.996E+00     0.322E-03     0.100E+01     0.000E+00     0.335E-03
    0.337E+00    -0.700E+00     0.100E+01    -0.996E+00     0.315E-03     0.100E+01     0.000E+00     0.335E-03
    0.343E+00    -0.700E+00     0.100E+01    -0.996E+00     0.306E-03     0.100E+01     0.000E+00     0.335E-03
    0.350E+00    -0.700E+00     0.100E+01    -0.996E+00     0.298E-03     0.100E+01     0.000E+00     0.335E-03
    0.357E+00    -0.700E+00     0.100E+01    -0.996E+00     0.288E-03     0.100E+01     0.000E+00     0.335E-03
    0.363E+00    -0.700E+00     0.100E+01    -0.996E+00     0.278E-03     0.100E+01     0.000E+00     0.335E-03
    0.370E+00    -0.700E+00     0.100E+01    -0.996E+00     0.268E-03     0.100E+01     0.000E+00     0.335E-03
    0.377E+00    -0.700E+00     0.100E+01    -0.996E+00     0.257E-03     0.100E+01     0.000E+00     0.335E-03
    0.383E+00    -0.700E+00     0.100E+01    -0.996E+00     0.246E-03     0.100E+01     0.000E+00     0.335E-03
    0.390E+00    -0.700E+00     0.100E+01    -0.996E+00     0.234E-03     0.100E+01     0.000E+00     0.335E-03
    0.397E+00    -0.700E+00     0.100E+01    -0.996E+00     0.222E-03     0.100E+01     0.000E+00     0.335E-03
    0.403E+00    -0.700E+00     0.100E+01    -0.996E+00     0.210E-03     0.100E+01     0.000E+00     0.335E-03
    0.410E+00    -0.700E+00     0.100E+01    -0.996E+00     0.197E-03     0.100E+01     0.000E+00     0.335E-03
    0.417E+00    -0.700E+00     0.100E+01    -0.996E+00     0.184E-03     0.100E+01     0.000E+00     0.335E-03
    0.423E+00    -0.700E+00     0.100E+01    -0.996E+00     0.170E-03     0.100E+01     0.000E+00     0.335E-03
    0.430E+00    -0.700E+00     0.100E+01    -0.996E+00     0.157E-03     0.100E+01     0.000E+00     0.335E-03
    0.437E+00    -0.700E+00     0.100E+01    -0.996E+00     0.143E-03     0.100E+01     0.000E+00     0.335E-03
    0.443E+00    -0.700E+00     0.100E+01    -0.996E+00     0.128E-03     0.100E+01     0.000E+00     0.335E-03
    0.450E+00    -0.700E+00     0.100E+01    -0.996E+00     0.114E-03     0.100E+01     0.000E+00     0.335E-03
    0.457E+00    -0.700E+00     0.100E+01    -0.996E+00     0.989E-04     0.100E+01     0.000E+00     0.335E-03
    0.463E+00    -0.700E+00     0.100E+01    -0.996E+00     0.840E-04     0.100E+01     0.000E+00     0.335E-03
    0.470E+00    -0.700E+00     0.100E+01    -0.996E+00     0.689E-04     0.100E+01     0.000E+00     0.335E-03
    0.477E+00    -0.700E+00     0.100E+01    -0.996E+00     0.537E-04     0.100E+01     0.000E+00     0.335E-03
    0.483E+00    -0.700E+00     0.100E+01    -0.996E+00     0.385E-04     0.100E+01     0.000E+00     0.335E-03
    0.490E+00    -0.700E+00     0.100E+01    -0.996E+00     0.231E-04     0.100E+01     0.000E+00     0.335E-03
    0.497E+00    -0.700E+00     0.100E+01    -0.996E+00     0.770E-05     0.100E+01     0.000E+00     0.335E-03
 
    0.333E-02    -0.687E+00     0.100E+01    -0.993E+00     0.876E-05     0.100E+01     0.000E+00     0.572E-03
    0.100E-01    -0.687E+00     0.100E+01    -0.993E+00     0.263E-04     0.100E+01     0.000E+00     0.572E-03
    0.167E-01    -0.687E+00     0.100E+01    -0.993E+00     0.437E-04     0.100E+01     0.000E+00     0.572E-03
    0.233E-01    -0.687E+00     0.100E+01    -0.993E+00     0.611E-04     0.100E+01     0.000E+00     0.572E-03
    0.300E-01    -0.687E+00     0.100E+01    -0.993E+00     0.784E-04     0.100E+01     0.000E+00     0.572E-03
    0.367E-01    -0.687E+00     0.100E+01    -0.993E+00     0.956E-04     0.100E+01     0.000E+00     0.572E-03
    0.433E-01    -0.687E+00     0.100E+01    -0.993E+00     0.113E-03     0.100E+01     0.000E+00     0.572E-03
    0.500E-01    -0.687E+00     0.100E+01    -0.993E+00     0.129E-03     0.100E+01     0.000E+00     0.572E-03
    0.567E-01    -0.687E+00     0.100E+01    -0.993E+00     0.146E-03     0.100E+01     0.000E+00     0.572E-03
    0.633E-01    -0.687E+00     0.100E+01    -0.993E+00     0.162E-03     0.100E+01     0.000E+00     0.572E-03
    0.700E-01    -0.687E+00     0.100E+01    -0.993E+00     0.178E-03     0.100E+01     0.000E+00     0.572E-03
    0.767E-01    -0.687E+00     0.100E+01    -0.993E+00     0.194E-03     0.100E+01     0.000E+00     0.572E-03
    0.833E-01    -0.687E+00     0.100E+01    -0.993E+00     0.209E-03     0.100E+01     0.000E+00     0.572E-03
    0.900E-01    -0.687E+00     0.100E+01    -0.993E+00     0.224E-03     0.100E+01     0.000E+00     0.572E-03
    0.967E-01    -0.687E+00     0.100E+01    -0.993E+00     0.239E-03     0.100E+01     0.000E+00     0.572E-03
    0.103E+00    -0.687E+00     0.100E+01    -0.993E+00     0.253E-03     0.100E+01     0.000E+00     0.572E-03
    0.110E+00    -0.687E+00     0.100E+01    -0.993E+00     0.267E-03     0.100E+01     0.000E+00     0.572E-03
    0.117E+00    -0.687E+00     0.100E+01    -0.993E+00     0.280E-03     0.100E+01     0.000E+00     0.572E-03
    0.123E+00    -0.687E+00     0.100E+01    -0.993E+00     0.293E-03     0.100E+01     0.000E+00     0.572E-03
    0.130E+00    -0.687E+00     0.100E+01    -0.993E+00     0.305E-03     0.100E+01     0.000E+00     0.572E-03
    0.137E+00    -0.687E+00     0.100E+01    -0.993E+00     0.317E-03     0.100E+01     0.000E+00     0.572E-03
    0.143E+00    -0.687E+00     0.100E+01    -0.993E+00     0.328E-03     0.100E+01     0.000E+00     0.572E-03
    0.150E+00    -0.687E+00     0.100E+01    -0.993E+00     0.339E-03     0.100E+01     0.000E+00     0.572E-03
    0.157E+00    -0.687E+00     0.100E+01    -0.993E+00     0.349E-03     0.100E+01     0.000E+00     0.572E-03
    0.163E+00    -0.687E+00     0.100E+01    -0.993E+00     0.358E-03     0.100E+01     0.000E+00     0.572E-03
    0.170E+00    -0.687E+00     0.100E+01    -0.993E+00     0.367E-03     0.100E+01     0.000E+00     0.572E-03
    0.177E+00    -0.687E+00     0.100E+01    -0.993E+00     0.375E-03     0.100E+01     0.000E+00     0.572E-03
    0.183E+00    -0.687E+00     0.100E+01    -0.993E+00     0.382E-03     0.100E+01     0.000E+00     0.572E-03
    0.190E+00    -0.687E+00     0.100E+01    -0.993E+00     0.389E-03     0.100E+01     0.000E+00     0.572E-03
    0.197E+00    -0.687E+00     0.100E+01    -0.993E+00     0.395E-03     0.100E+01     0.000E+00     0.572E-03
    0.203E+00    -0.687E+00     0.100E+01    -0.993E+00     0.401E-03     0.100E+01     0.000E+00     0.572E-03
    0.210E+00    -0.687E+00     0.100E+01    -0.993E+00     0.405E-03     0.100E+01     0.000E+00     0.572E-03
    0.217E+00    -0.687E+00     0.100E+01    -0.993E+00     0.409E-03     0.100E+01     0.000E+00     0.572E-03
    0.223E+00    -0.687E+00     0.100E+01    -0.993E+00     0.413E-03     0.100E+01     0.000E+00     0.572E-03
    0.230E+00    -0.687E+00     0.100E+01    -0.993E+00     0.415E-03     0.100E+01     0.000E+00     0.572E-03
    0.237E+00    -0.687E+00     0.100E+01    -0.993E+00     0.417E-03     0.100E+01     0.000E+00     0.572E-03
    0.243E+00    -0.687E+00     0.100E+01    -0.993E+00     0.418E-03     0.100E+01     0.000E+00     0.572E-03
    0.250E+00    -0.687E+00     0.100E+01    -0.993E+00     0.418E-03     0.100E+01     0.000E+00     0.572E-03
    0.257E+00    -0.687E+00     0.100E+01    -0.993E+00     0.418E-03     0.100E+01     0.000E+00     0.572E-03
    0.263E+00    -0.687E+00     0.100E+01    -0.993E+00     0.417E-03     0.100E+01     0.000E+00     0.572E-03
    0.270E+00    -0.687E+00     0.100E+01    -0.993E+00     0.415E-03     0.100E+01     0.000E+00     0.572E-03
    0.277E+00    -0.687E+00     0.100E+01    -0.993E+00     0.413E-03     0.100E+01     0.000E+00     0.572E-03
    0.283E+00    -0.687E+00     0.100E+01    -0.993E+00     0.409E-03     0.100E+01     0.000E+00     0.572E-03
    0.290E+00    -0.687E+00     0.100E+01    -0.993E+00     0.405E-03     0.100E+01     0.000E+00     0.572E-03
    0.297E+00    -0.687E+00     0.100E+01    -0.993E+00     0.401E-03     0.100E+01     0.000E+00     0.572E-03
    0.303E+00    -0.687E+00     0.100E+01    -0.993E+00     0.395E-03     0.100E+01     0.000E+00     0.572E-03
    0.310E+00    -0.687E+00     0.100E+01    -0.993E+00     0.389E-03     0.100E+01     0.000E+00     0.572E-03
    0.317E+00    -0.687E+00     0.100E+01    -0.993E+00     0.382E-03     0.100E+01     0.000E+00     0.572E-03
    0.323E+00    -0.687E+00     0.100E+01    -0.993E+00     0.375E-03     0.100E+01     0.000E+00     0.572E-03
    0.330E+00    -0.687E+00     0.100E+01    -0.993E+00     0.367E-03     0.100E+01     0.000E+00     0.572E-03
    0.337E+00    -0.687E+00     0.100E+01    -0.993E+00     0.358E-03     0.100E+01     0.000E+00     0.572E-03
    0.343E+00    -0.687E+00     0.100E+01    -0.993E+00     0.349E-03     0.100E+01     0.000E+00     0.572E-03
    0.350E+00    -0.687E+00     0.100E+01    -0.993E+00     0.339E-03     0.100E+01     0.000E+00     0.572E-03
    0.357E+00    -0.687E+00     0.100E+01    -0.993E+00     0.328E-03     0.100E+01     0.000E+00     0.572E-03
    0.363E+00    -0.687E+00     0.100E+01    -0.993E+00     0.317E-03     0.100E+01     0.000E+00     0.572E-03
    0.370E+00    -0.687E+00     0.100E+01    -0.993E+00     0.305E-03     0.100E+01     0.000E+00     0.572E-03
    0.377E+00    -0.687E+00     0.100E+01    -0.993E+00     0.293E-03     0.100E+01     0.000E+00     0.572E-03
    0.383E+00    -0.687E+00     0.100E+01    -0.993E+00     0.280E-03     0.100E+01     0.000E+00     0.572E-03
    0.390E+00    -0.687E+00     0.100E+01    -0.993E+00     0.267E-03     0.100E+01     0.000E+00     0.572E-03
    0.397E+00    -0.687E+00     0.100E+01    -0.993E+00     0.253E-03     0.100E+01     0.000E+00     0.572E-03
    0.403E+00    -0.687E+00     0.100E+01    -0.993E+00     0.239E-03     0.100E+01     0.000E+00     0.572E-03
    0.410E+00    -0.687E+00     0.100E+01    -0.993E+00     0.224E-03     0.100E+01     0.000E+00     0.572E-03
    0.417E+00    -0.687E+00     0.100E+01    -0.993E+00     0.209E-03     0.100E+01     0.000E+00     0.572E-03
    0.423E+00    -0.687E+00     0.100E+01    -0.993E+00     0.194E-03     0.100E+01     0.000E+00     0.572E-03
    0.430E+00    -0.687E+00     0.100E+01    -0.993E+00     0.178E-03     0.100E+01     0.000E+00     0.572E-03
    0.437E+00    -0.687E+00     0.100E+01    -0.993E+00     0.162E-03     0.100E+01     0.000E+00     0.572E-03
    0.443E+00    -0.687E+00     0.100E+01    -0.993E+00     0.146E-03     0.100E+01     0.000E+00     0.572E-03
    0.450E+00    -0.687E+00     0.100E+01    -0.993E+00     0.129E-03     0.100E+01     0.000E+00     0.572E-03
    0.457E+00    -0.687E+00     0.100E+01    -0.993E+00     0.113E-03     0.100E+01     0.000E+00     0.572E-03
    0.463E+00    -0.687E+00     0.100E+01    -0.993E+00     0.956E-04     0.100E+01     0.000E+00     0.572E-03
    0.470E+00    -0.687E+00     0.100E+01    -0.993E+00     0.784E-04     0.100E+01     0.000E+00     0.572E-03
    0.477E+00    -0.687E+00     0.100E+01    -0.993E+00     0.611E-04     0.100E+01     0.000E+00     0.572E-03
    0.483E+00    -0.687E+00     0.100E+01    -0.993E+00     0.437E-04     0.100E+01     0.000E+00     0.572E-03
    0.490E+00    -0.687E+00     0.100E+01    -0.993E+00     0.263E-04     0.100E+01     0.000E+00     0.572E-03
    0.497E+00    -0.687E+00     0.100E+01    -0.993E+00     0.876E-05     0.100E+01     0.000E+00     0.572E-03
 
    0.333E-02    -0.673E+00     0.100E+01    -0.100E+01     0.988E-05     0.100E+01     0.000E+00     0.974E-03
    0.100E-01    -0.673E+00     0.100E+01    -0.100E+01     0.296E-04     0.100E+01     0.000E+00     0.974E-03
    0.167E-01    -0.673E+00     0.100E+01    -0.100E+01     0.493E-04     0.100E+01     0.000E+00     0.974E-03
    0.233E-01    -0.673E+00     0.100E+01    -0.100E+01     0.689E-04     0.100E+01     0.000E+00     0.974E-03
    0.300E-01    -0.673E+00     0.100E+01    -0.100E+01     0.884E-04     0.100E+01     0.000E+00     0.974E-03
    0.367E-01    -0.673E+00     0.100E+01    -0.100E+01     0.108E-03     0.100E+01     0.000E+00     0.974E-03
    0.433E-01    -0.673E+00     0.100E+01    -0.100E+01     0.127E-03     0.100E+01     0.000E+00     0.974E-03
    0.500E-01    -0.673E+00     0.100E+01    -0.100E+01     0.146E-03     0.100E+01     0.000E+00     0.974E-03
    0.567E-01    -0.673E+00     0.100E+01    -0.100E+01     0.164E-03     0.100E+01     0.000E+00     0.974E-03
    0.633E-01    -0.673E+00     0.100E+01    -0.100E+01     0.183E-03     0.100E+01     0.000E+00     0.974E-03
    0.700E-01    -0.673E+00     0.100E+01    -0.100E+01     0.201E-03     0.100E+01     0.000E+00     0.974E-03
    0.767E-01    -0.673E+00     0.100E+01    -0.100E+01     0.219E-03     0.100E+01     0.000E+00     0.974E-03
    0.833E-01    -0.673E+00     0.100E+01    -0.100E+01     0.236E-03     0.100E+01     0.000E+00     0.974E-03
    0.900E-01    -0.673E+00     0.100E+01    -0.100E+01     0.253E-03     0.100E+01     0.000E+00     0.974E-03
    0.967E-01    -0.673E+00     0.100E+01    -0.100E+01     0.269E-03     0.100E+01     0.000E+00     0.974E-03
    0.103E+00    -0.673E+00     0.100E+01    -0.100E+01     0.285E-03     0.100E+01     0.000E+00     0.974E-03
    0.110E+00    -0.673E+00     0.100E+01    -0.100E+01     0.301E-03     0.100E+01     0.000E+00     0.974E-03
    0.117E+00    -0.673E+00     0.100E+01    -0.100E+01     0.316E-03     0.100E+01     0.000E+00     0.974E-03
    0.123E+00    -0.673E+00     0.100E+01    -0.100E+01     0.330E-03     0.100E+01     0.000E+00     0.974E-03
    0.130E+00    -0.673E+00     0.100E+01    -0.100E+01     0.344E-03     0.100E+01     0.000E+00     0.974E-03
    0.137E+00    -0.673E+00     0.100E+01    -0.100E+01     0.357E-03     0.100E+01     0.000E+00     0.974E-03
    0.143E+00    -0.673E+00     0.100E+01    -0.100E+01     0.370E-03     0.100E+01     0.000E+00     0.974E-03
    0.150E+00    -0.673E+00     0.100E+01    -0.100E+01     0.382E-03     0.100E+01     0.000E+00     0.974E-03
    0.157E+00    -0.673E+00     0.100E+01    -0.100E+01     0.393E-03     0.100E+01     0.000E+00     0.974E-03
    0.163E+00    -0.673E+00     0.100E+01    -0.100E+01     0.404E-03     0.100E+01     0.000E+00     0.974E-03
    0.170E+00    -0.673E+00     0.100E+01    -0.100E+01     0.413E-03     0.100E+01     0.000E+00     0.974E-03
    0.177E+00    -0.673E+00     0.100E+01    -0.100E+01     0.423E-03     0.100E+01     0.000E+00     0.974E-03
    0.183E+00    -0.673E+00     0.100E+01    -0.100E+01     0.431E-03     0.100E+01     0.000E+00     0.974E-03
    0.190E+00    -0.673E+00     0.100E+01    -0.100E+01     0.439E-03     0.100E+01     0.000E+00     0.974E-03
